1.500000000000000000e+02,3.350644707679748535e-01,3.935046195983886719e-01,3.181360363960266113e-01,3.604352474212646484e-01,3.121114671230316162e-01,3.615622520446777344e-01,2.419982552528381348e-01,3.742721378803253174e-01,2.235708385705947876e-01,3.813965618610382080e-01,2.543585598468780518e-01,4.927780330181121826e-01,1.485781073570251465e-01,5.734890103340148926e-01,3.478363156318664551e-01,5.909359455108642578e-01,2.562071084976196289e-01,8.701951503753662109e-01,4.288623332977294922e-01,6.538264751434326172e-01,3.878407180309295654e-01,9.085416793823242188e-01,1.630421578884124756e-01,8.984602093696594238e-01,9.828890860080718994e-02,9.748747944831848145e-01,3.923899233341217041e-01,8.179894089698791504e-01,3.469782173633575439e-01,9.390960335731506348e-01,5.279091596603393555e-01,8.396368622779846191e-01,4.483717083930969238e-01,9.517641067504882812e-01
1.510000000000000000e+02,3.352889120578765869e-01,3.931029736995697021e-01,3.176990449428558350e-01,3.595433235168457031e-01,3.124538064002990723e-01,3.615015447139739990e-01,2.406255900859832764e-01,3.734360933303833008e-01,2.253581583499908447e-01,3.787671625614166260e-01,2.549228072166442871e-01,4.933910667896270752e-01,1.501583606004714966e-01,5.724856853485107422e-01,3.491976261138916016e-01,5.944789052009582520e-01,2.596259415149688721e-01,8.713623881340026855e-01,4.307597875595092773e-01,6.555514335632324219e-01,5.157248377799987793e-01,8.263931274414062500e-01,1.638276726007461548e-01,9.002476334571838379e-01,1.003826409578323364e-01,9.839684367179870605e-01,3.904283344745635986e-01,8.183901309967041016e-01,3.373367488384246826e-01,9.381363391876220703e-01,5.279359221458435059e-01,8.411464691162109375e-01,4.374673068523406982e-01,9.701215624809265137e-01
1.520000000000000000e+02,3.344480097293853760e-01,3.953845500946044922e-01,3.176954090595245361e-01,3.612239658832550049e-01,3.117367625236511230e-01,3.622648417949676514e-01,2.410559654235839844e-01,3.739626705646514893e-01,2.240845710039138794e-01,3.804729878902435303e-01,2.572946250438690186e-01,4.934071302413940430e-01,1.441071331501007080e-01,5.735042691230773926e-01,3.479883968830108643e-01,5.955471396446228027e-01,2.440161556005477905e-01,8.701105713844299316e-01,4.296574890613555908e-01,6.550572514533996582e-01,3.864378631114959717e-01,9.114249348640441895e-01,1.756963133811950684e-01,9.023473262786865234e-01,9.845878928899765015e-02,9.875293374061584473e-01,3.907598853111267090e-01,8.212208151817321777e-01,3.263780474662780762e-01,9.568214416503906250e-01,5.301662087440490723e-01,8.406205177307128906e-01,4.039966166019439697e-01,9.821607470512390137e-01
1.530000000000000000e+02,3.352335095405578613e-01,3.936862051486968994e-01,3.180494904518127441e-01,3.601134717464447021e-01,3.131007552146911621e-01,3.607812821865081787e-01,2.411555349826812744e-01,3.739218413829803467e-01,2.265614718198776245e-01,3.789633810520172119e-01,2.559601068496704102e-01,4.943754971027374268e-01,1.467075496912002563e-01,5.754188895225524902e-01,3.505302071571350098e-01,5.973849296569824219e-01,2.425919771194458008e-01,8.693633079528808594e-01,4.299913048744201660e-01,6.553275585174560547e-01,5.131607055664062500e-01,8.257494568824768066e-01,1.643527150154113770e-01,9.019094109535217285e-01,8.767290413379669189e-02,9.858184456825256348e-01,3.708152174949645996e-01,8.323564529418945312e-01,3.260539472103118896e-01,9.582075476646423340e-01,5.244237184524536133e-01,8.498227000236511230e-01,4.037025272846221924e-01,9.827780127525329590e-01
1.540000000000000000e+02,3.354565203189849854e-01,3.956525325775146484e-01,3.183790147304534912e-01,3.621577024459838867e-01,3.132958114147186279e-01,3.629027903079986572e-01,2.412815690040588379e-01,3.750730752944946289e-01,2.263220846652984619e-01,3.809526264667510986e-01,2.636440694332122803e-01,4.988253414630889893e-01,1.461402475833892822e-01,5.695207118988037109e-01,3.486789166927337646e-01,5.964840054512023926e-01,2.424037903547286987e-01,8.623507022857666016e-01,4.285489618778228760e-01,6.547792553901672363e-01,3.855021595954895020e-01,9.169221520423889160e-01,1.660691052675247192e-01,9.071900844573974609e-01,8.514222502708435059e-02,9.754676818847656250e-01,3.547272384166717529e-01,8.399708271026611328e-01,2.751165032386779785e-01,9.359414577484130859e-01,5.231423974037170410e-01,8.463454246520996094e-01,3.336643576622009277e-01,9.728590846061706543e-01
1.550000000000000000e+02,3.360802531242370605e-01,3.983847200870513916e-01,3.196514844894409180e-01,3.644778728485107422e-01,3.137923479080200195e-01,3.659876883029937744e-01,2.413932234048843384e-01,3.738562762737274170e-01,2.257041484117507935e-01,3.785147964954376221e-01,2.503688931465148926e-01,4.887139797210693359e-01,1.530440747737884521e-01,5.730624198913574219e-01,3.485034704208374023e-01,5.881781578063964844e-01,2.439514547586441040e-01,8.681590557098388672e-01,4.270583689212799072e-01,6.507671475410461426e-01,5.088118910789489746e-01,8.233425021171569824e-01,1.743546277284622192e-01,9.016296267509460449e-01,9.768252819776535034e-02,9.842614531517028809e-01,3.599530756473541260e-01,8.235273957252502441e-01,3.237217366695404053e-01,9.546023011207580566e-01,5.261662602424621582e-01,8.384723067283630371e-01,3.838547170162200928e-01,9.853600859642028809e-01
1.560000000000000000e+02,3.368646502494812012e-01,4.004848897457122803e-01,3.207209408283233643e-01,3.670819103717803955e-01,3.152267634868621826e-01,3.685380220413208008e-01,2.415994256734848022e-01,3.759768307209014893e-01,2.274049520492553711e-01,3.814474642276763916e-01,2.489510476589202881e-01,4.861783683300018311e-01,1.549498438835144043e-01,5.712205767631530762e-01,3.506979644298553467e-01,5.879161357879638672e-01,2.630116641521453857e-01,8.523507118225097656e-01,4.281798303127288818e-01,6.501791477203369141e-01,4.832480251789093018e-01,8.247640132904052734e-01,1.720960587263107300e-01,9.167186617851257324e-01,9.672690182924270630e-02,9.842992424964904785e-01,3.573105633258819580e-01,8.191716074943542480e-01,3.330172002315521240e-01,9.589694142341613770e-01,3.795335888862609863e-01,8.931323885917663574e-01,4.043111503124237061e-01,9.796467423439025879e-01
1.570000000000000000e+02,3.374753296375274658e-01,4.025181233882904053e-01,3.212540149688720703e-01,3.680391013622283936e-01,3.161865472793579102e-01,3.694741427898406982e-01,2.410101890563964844e-01,3.757779896259307861e-01,2.275042533874511719e-01,3.804438412189483643e-01,2.464915513992309570e-01,4.864932000637054443e-01,1.533307731151580811e-01,5.673297047615051270e-01,3.484007418155670166e-01,5.872513651847839355e-01,2.531761229038238525e-01,8.625910878181457520e-01,4.280937910079956055e-01,6.481990814208984375e-01,4.991888105869293213e-01,8.248159289360046387e-01,1.642007082700729370e-01,9.223595261573791504e-01,9.666686505079269409e-02,9.893251061439514160e-01,3.561423420906066895e-01,8.168596625328063965e-01,3.334243893623352051e-01,9.562754631042480469e-01,3.934826850891113281e-01,8.939117789268493652e-01,4.046927094459533691e-01,9.710605144500732422e-01
1.580000000000000000e+02,4.014458656311035156e-01,4.235208928585052490e-01,3.827973604202270508e-01,3.880645334720611572e-01,3.813725113868713379e-01,3.890430629253387451e-01,3.007441759109497070e-01,3.936069011688232422e-01,2.983159124851226807e-01,4.025888741016387939e-01,2.669887542724609375e-01,4.992639720439910889e-01,2.239627242088317871e-01,6.103282570838928223e-01,3.643663823604583740e-01,6.154336333274841309e-01,3.745113015174865723e-01,8.869699835777282715e-01,4.297028183937072754e-01,6.671450138092041016e-01,4.390222132205963135e-01,7.116833329200744629e-01,1.744033247232437134e-01,9.817545413970947266e-01,1.257706135511398315e-01,1.013008713722229004e+00,3.749718070030212402e-01,7.984125614166259766e-01,2.904109060764312744e-01,9.528239369392395020e-01,3.272632658481597900e-01,9.611821174621582031e-01,2.794589400291442871e-01,9.669628739356994629e-01
1.590000000000000000e+02,3.750752210617065430e-01,4.377610981464385986e-01,3.654726445674896240e-01,4.027408361434936523e-01,3.661770522594451904e-01,4.056724607944488525e-01,2.884804904460906982e-01,3.762545585632324219e-01,2.884754836559295654e-01,3.829761743545532227e-01,2.379550933837890625e-01,5.068034529685974121e-01,2.145328521728515625e-01,6.017144322395324707e-01,3.757540285587310791e-01,6.293390393257141113e-01,3.895466625690460205e-01,8.266723752021789551e-01,4.034948348999023438e-01,4.709011316299438477e-01,4.225343763828277588e-01,7.300098538398742676e-01,1.577053368091583252e-01,9.694452285766601562e-01,1.421861052513122559e-01,1.019289135932922363e+00,3.874325156211853027e-01,8.067433238029479980e-01,3.340112864971160889e-01,9.368208050727844238e-01,2.792641520500183105e-01,9.483816623687744141e-01,2.494839429855346680e-01,9.683721661567687988e-01
1.600000000000000000e+02,3.384473323822021484e-01,4.005856812000274658e-01,3.216967880725860596e-01,3.667125403881072998e-01,3.170808851718902588e-01,3.684637844562530518e-01,2.410601526498794556e-01,3.761114776134490967e-01,2.282561063766479492e-01,3.816485404968261719e-01,2.486766725778579712e-01,4.854460060596466064e-01,1.534774005413055420e-01,5.695187449455261230e-01,3.504313230514526367e-01,5.885623097419738770e-01,2.661336958408355713e-01,8.671506047248840332e-01,4.276326596736907959e-01,6.484078764915466309e-01,4.821647405624389648e-01,8.249497413635253906e-01,1.741511225700378418e-01,9.206488728523254395e-01,1.000873595476150513e-01,9.891317486763000488e-01,3.592480421066284180e-01,7.985444664955139160e-01,3.335288166999816895e-01,9.577789902687072754e-01,3.799364566802978516e-01,8.926772475242614746e-01,3.891507983207702637e-01,9.777302145957946777e-01
1.610000000000000000e+02,3.373046517372131348e-01,3.998273313045501709e-01,3.212416172027587891e-01,3.659448921680450439e-01,3.148467540740966797e-01,3.679098188877105713e-01,2.414219677448272705e-01,3.750102519989013672e-01,2.262093126773834229e-01,3.808884322643280029e-01,2.540354132652282715e-01,4.874748885631561279e-01,1.429446190595626831e-01,5.699984431266784668e-01,3.508576452732086182e-01,5.909762382507324219e-01,2.305426299571990967e-01,8.673422336578369141e-01,4.282278120517730713e-01,6.509554386138916016e-01,3.699759244918823242e-01,9.292022585868835449e-01,1.739163547754287720e-01,9.055979847908020020e-01,9.841109812259674072e-02,9.873502254486083984e-01,3.570159971714019775e-01,8.184733986854553223e-01,3.216824829578399658e-01,9.332786202430725098e-01,5.279633402824401855e-01,8.346574306488037109e-01,3.745057284832000732e-01,9.715220928192138672e-01
1.620000000000000000e+02,3.769780099391937256e-01,4.375346004962921143e-01,3.666961491107940674e-01,4.027571380138397217e-01,3.673605024814605713e-01,4.058398306369781494e-01,2.856667339801788330e-01,3.775891363620758057e-01,2.849970757961273193e-01,3.840415477752685547e-01,2.378969937562942505e-01,5.071918368339538574e-01,2.119548916816711426e-01,6.001250147819519043e-01,3.632782101631164551e-01,6.371706128120422363e-01,3.886135220527648926e-01,8.257932066917419434e-01,4.086619019508361816e-01,4.716643095016479492e-01,4.181706905364990234e-01,7.356569766998291016e-01,1.729157865047454834e-01,9.660193324089050293e-01,1.441155523061752319e-01,1.017080187797546387e+00,3.879272639751434326e-01,8.026940822601318359e-01,3.338759243488311768e-01,9.351551532745361328e-01,2.828366756439208984e-01,9.338414072990417480e-01,2.633582353591918945e-01,9.644519686698913574e-01
1.630000000000000000e+02,3.722726106643676758e-01,4.138590991497039795e-01,3.576502501964569092e-01,3.788709640502929688e-01,3.583043217658996582e-01,3.815142810344696045e-01,2.811856865882873535e-01,3.709850311279296875e-01,2.764220237731933594e-01,3.757259845733642578e-01,2.426436245441436768e-01,5.050582885742187500e-01,2.026938498020172119e-01,5.914114117622375488e-01,3.625231385231018066e-01,6.384615898132324219e-01,3.861825466156005859e-01,8.263781666755676270e-01,4.236544072628021240e-01,4.960726201534271240e-01,4.253400266170501709e-01,7.266725897789001465e-01,1.561323851346969604e-01,9.666846394538879395e-01,1.420404911041259766e-01,1.013992428779602051e+00,3.883236050605773926e-01,7.897198796272277832e-01,3.322585821151733398e-01,9.337887763977050781e-01,2.824842929840087891e-01,9.361886382102966309e-01,2.762575447559356689e-01,9.630361199378967285e-01
1.640000000000000000e+02,3.723786175251007080e-01,4.211071729660034180e-01,3.606827259063720703e-01,3.851194083690643311e-01,3.616244494915008545e-01,3.879854977130889893e-01,2.828094959259033203e-01,3.725516498088836670e-01,2.815513014793395996e-01,3.792992830276489258e-01,2.389017641544342041e-01,5.041942596435546875e-01,2.121577560901641846e-01,5.910122394561767578e-01,3.624077439308166504e-01,6.380283236503601074e-01,3.921609520912170410e-01,8.131232857704162598e-01,4.197271466255187988e-01,4.910223484039306641e-01,4.278286993503570557e-01,7.234728336334228516e-01,1.743199527263641357e-01,9.644262790679931641e-01,1.558062136173248291e-01,1.014207959175109863e+00,3.981682360172271729e-01,7.252426147460937500e-01,3.849387466907501221e-01,8.193448185920715332e-01,2.821111381053924561e-01,9.334535002708435059e-01,3.015163540840148926e-01,9.587257504463195801e-01
1.650000000000000000e+02,3.730156123638153076e-01,4.181185066699981689e-01,3.595402538776397705e-01,3.824847042560577393e-01,3.601663410663604736e-01,3.853241205215454102e-01,2.820726633071899414e-01,3.711349964141845703e-01,2.793545126914978027e-01,3.774487078189849854e-01,2.388776093721389771e-01,4.953621923923492432e-01,2.117009162902832031e-01,6.028196811676025391e-01,3.617115020751953125e-01,6.344432830810546875e-01,3.909524679183959961e-01,8.180844783782958984e-01,4.206641912460327148e-01,4.937718212604522705e-01,4.263824522495269775e-01,7.204558253288269043e-01,1.741472482681274414e-01,9.640221595764160156e-01,1.559302508831024170e-01,1.015471339225769043e+00,3.904171586036682129e-01,7.834820747375488281e-01,3.452599346637725830e-01,9.363729953765869141e-01,2.802279889583587646e-01,9.362910389900207520e-01,2.728804349899291992e-01,9.658349156379699707e-01
1.660000000000000000e+02,3.710871338844299316e-01,4.263402223587036133e-01,3.589505851268768311e-01,3.892306387424468994e-01,3.594629764556884766e-01,3.919389247894287109e-01,2.811012864112854004e-01,3.736397325992584229e-01,2.797035872936248779e-01,3.796380460262298584e-01,2.410857081413269043e-01,5.044425129890441895e-01,2.127074003219604492e-01,6.035842895507812500e-01,3.622773885726928711e-01,6.373217701911926270e-01,3.850720524787902832e-01,8.270630836486816406e-01,4.203630089759826660e-01,4.893866777420043945e-01,4.250854849815368652e-01,7.255666851997375488e-01,1.736045032739639282e-01,9.661696553230285645e-01,1.563264578580856323e-01,1.017152190208435059e+00,3.917734622955322266e-01,7.520484924316406250e-01,3.828732669353485107e-01,8.251848816871643066e-01,2.797871232032775879e-01,9.299878478050231934e-01,2.869392931461334229e-01,9.593332409858703613e-01
1.670000000000000000e+02,3.745565116405487061e-01,4.394787549972534180e-01,3.639872372150421143e-01,4.033864736557006836e-01,3.649452328681945801e-01,4.061346948146820068e-01,2.858703136444091797e-01,3.770768642425537109e-01,2.853280901908874512e-01,3.836157619953155518e-01,2.391063272953033447e-01,5.074182152748107910e-01,2.163791507482528687e-01,6.023034453392028809e-01,3.637200891971588135e-01,6.388666033744812012e-01,3.887216150760650635e-01,8.218037486076354980e-01,4.092944264411926270e-01,4.838477373123168945e-01,4.234961867332458496e-01,7.268493175506591797e-01,1.596371978521347046e-01,9.642138481140136719e-01,1.438932418823242188e-01,1.014202117919921875e+00,3.976639211177825928e-01,7.286624312400817871e-01,3.443429172039031982e-01,9.342496991157531738e-01,2.821705639362335205e-01,9.327769875526428223e-01,2.494537085294723511e-01,9.666183590888977051e-01
1.680000000000000000e+02,3.618974089622497559e-01,4.085140228271484375e-01,3.455150723457336426e-01,3.710688352584838867e-01,3.400866091251373291e-01,3.737084567546844482e-01,2.585880756378173828e-01,3.773355185985565186e-01,2.472854256629943848e-01,3.859816491603851318e-01,2.265747934579849243e-01,4.667076170444488525e-01,1.954187601804733276e-01,6.180651783943176270e-01,3.321166634559631348e-01,5.692144036293029785e-01,3.854442834854125977e-01,8.358438611030578613e-01,4.097229540348052979e-01,6.218786835670471191e-01,4.331681430339813232e-01,6.720931529998779297e-01,1.217922419309616089e-01,9.438193440437316895e-01,8.019849658012390137e-02,9.826488494873046875e-01,3.602282702922821045e-01,7.477412223815917969e-01,3.913122713565826416e-01,8.219404816627502441e-01,3.381007909774780273e-01,9.392216205596923828e-01,2.918149530887603760e-01,9.639376997947692871e-01
1.690000000000000000e+02,3.756299614906311035e-01,4.102968871593475342e-01,3.572754859924316406e-01,3.741731345653533936e-01,3.552898764610290527e-01,3.747576773166656494e-01,2.770786285400390625e-01,3.848924636840820312e-01,2.682887315750122070e-01,3.904481232166290283e-01,2.736518979072570801e-01,5.168075561523437500e-01,1.891184449195861816e-01,5.945619940757751465e-01,3.670972585678100586e-01,7.136628031730651855e-01,3.604275286197662354e-01,8.812496066093444824e-01,4.314597249031066895e-01,6.689476370811462402e-01,4.395219981670379639e-01,6.963976025581359863e-01,1.847780048847198486e-01,9.759280085563659668e-01,1.358064115047454834e-01,1.017087340354919434e+00,3.774983882904052734e-01,8.045442700386047363e-01,3.103355467319488525e-01,9.260563254356384277e-01,2.851790487766265869e-01,9.692214131355285645e-01,2.785407900810241699e-01,9.812656044960021973e-01
1.700000000000000000e+02,3.815224468708038330e-01,4.130017757415771484e-01,3.632007837295532227e-01,3.770964145660400391e-01,3.627863228321075439e-01,3.795701563358306885e-01,2.801817059516906738e-01,3.865878880023956299e-01,2.780557572841644287e-01,3.922427892684936523e-01,2.572525441646575928e-01,4.906398057937622070e-01,2.057733237743377686e-01,5.923717021942138672e-01,3.500836193561553955e-01,5.973269343376159668e-01,3.683414459228515625e-01,8.653777241706848145e-01,4.236738085746765137e-01,6.501903533935546875e-01,4.363789856433868408e-01,6.929047703742980957e-01,1.616983562707901001e-01,9.784063696861267090e-01,1.228058487176895142e-01,1.024843096733093262e+00,3.494220674037933350e-01,7.816460728645324707e-01,2.928752303123474121e-01,9.557666778564453125e-01,3.263868093490600586e-01,9.726269841194152832e-01,3.121048808097839355e-01,9.795933365821838379e-01
1.710000000000000000e+02,4.008875787258148193e-01,4.248844683170318604e-01,3.826908171176910400e-01,3.893846273422241211e-01,3.814340829849243164e-01,3.899862766265869141e-01,3.017430901527404785e-01,3.940644562244415283e-01,2.999629080295562744e-01,4.021557271480560303e-01,2.681189477443695068e-01,4.986530244350433350e-01,2.249653637409210205e-01,6.090599894523620605e-01,3.680293262004852295e-01,6.182972788810729980e-01,3.731354475021362305e-01,8.849945068359375000e-01,4.302031099796295166e-01,6.684761047363281250e-01,4.391900599002838135e-01,7.143955230712890625e-01,1.739084869623184204e-01,9.795110225677490234e-01,1.282110363245010376e-01,1.010951399803161621e+00,3.531922996044158936e-01,7.994380593299865723e-01,2.778606116771697998e-01,9.555224776268005371e-01,3.275306820869445801e-01,9.623714089393615723e-01,2.820873856544494629e-01,9.677651524543762207e-01
1.720000000000000000e+02,3.414483070373535156e-01,3.903205096721649170e-01,3.214874267578125000e-01,3.548295497894287109e-01,3.204784095287322998e-01,3.573564291000366211e-01,2.376979738473892212e-01,3.732812404632568359e-01,2.345781922340393066e-01,3.785417973995208740e-01,2.267903387546539307e-01,4.735907316207885742e-01,1.808217614889144897e-01,5.878979563713073730e-01,3.894775211811065674e-01,5.589311122894287109e-01,3.572919964790344238e-01,8.662006855010986328e-01,5.344216227531433105e-01,5.687260627746582031e-01,5.366585850715637207e-01,5.844419598579406738e-01,1.706097722053527832e-01,9.775386452674865723e-01,1.105778887867927551e-01,1.011027812957763672e+00,3.557589650154113770e-01,8.048128485679626465e-01,2.760533392429351807e-01,9.159691333770751953e-01,3.777171969413757324e-01,7.729476094245910645e-01,3.042367100715637207e-01,9.623791575431823730e-01
1.730000000000000000e+02,3.341414630413055420e-01,3.855576515197753906e-01,3.132718205451965332e-01,3.487373590469360352e-01,3.112649023532867432e-01,3.524002134799957275e-01,2.246290594339370728e-01,3.725017607212066650e-01,2.222127914428710938e-01,3.829294741153717041e-01,2.185671925544738770e-01,4.699965715408325195e-01,1.780059337615966797e-01,6.074849963188171387e-01,3.742182254791259766e-01,5.430437922477722168e-01,3.614656925201416016e-01,8.663111329078674316e-01,5.202611684799194336e-01,5.166785717010498047e-01,4.285211563110351562e-01,7.243397235870361328e-01,1.855380237102508545e-01,9.743084907531738281e-01,1.387254446744918823e-01,1.023981571197509766e+00,4.317625761032104492e-01,6.679043769836425781e-01,2.719694972038269043e-01,8.955349326133728027e-01,3.493982851505279541e-01,8.294988274574279785e-01,3.214832544326782227e-01,9.520466923713684082e-01
1.740000000000000000e+02,3.560865223407745361e-01,3.927433788776397705e-01,3.342268764972686768e-01,3.590224981307983398e-01,3.324567973613739014e-01,3.617929518222808838e-01,2.492675334215164185e-01,3.758269846439361572e-01,2.444813847541809082e-01,3.813337385654449463e-01,2.323658317327499390e-01,5.054626464843750000e-01,1.735468506813049316e-01,5.964488983154296875e-01,3.850165307521820068e-01,7.367461323738098145e-01,3.926458060741424561e-01,8.028225302696228027e-01,3.940074741840362549e-01,5.340616703033447266e-01,4.024296998977661133e-01,5.005560517311096191e-01,2.126173228025436401e-01,9.882748126983642578e-01,1.685128360986709595e-01,1.026859164237976074e+00,3.889836668968200684e-01,7.829417586326599121e-01,3.724361956119537354e-01,9.533492922782897949e-01,4.816315770149230957e-01,9.630467891693115234e-01,3.603554069995880127e-01,9.632544517517089844e-01
1.750000000000000000e+02,3.783748149871826172e-01,4.493371248245239258e-01,3.670741021633148193e-01,4.131068289279937744e-01,3.651961982250213623e-01,4.140000641345977783e-01,2.879968285560607910e-01,4.020650386810302734e-01,2.788888812065124512e-01,4.062628746032714844e-01,2.483635842800140381e-01,5.115320682525634766e-01,1.828451156616210938e-01,5.847994685173034668e-01,3.840786814689636230e-01,7.490230202674865723e-01,3.877671658992767334e-01,8.106278777122497559e-01,3.720273375511169434e-01,5.601114630699157715e-01,3.666482567787170410e-01,5.277575850486755371e-01,1.992532163858413696e-01,9.692105650901794434e-01,1.723185479640960693e-01,1.011719465255737305e+00,3.882530331611633301e-01,8.132308125495910645e-01,3.695064783096313477e-01,9.485676288604736328e-01,2.402078211307525635e-01,9.826109409332275391e-01,2.361643016338348389e-01,9.858335852622985840e-01
1.760000000000000000e+02,3.543289899826049805e-01,3.847389221191406250e-01,3.324178457260131836e-01,3.510865867137908936e-01,3.328037261962890625e-01,3.533538281917572021e-01,2.485278993844985962e-01,3.748537600040435791e-01,2.444704920053482056e-01,3.818407356739044189e-01,2.252476215362548828e-01,4.871126115322113037e-01,1.875002533197402954e-01,6.180886626243591309e-01,3.369105458259582520e-01,7.118639349937438965e-01,3.899704217910766602e-01,8.210706710815429688e-01,4.140954017639160156e-01,5.987176895141601562e-01,4.417200386524200439e-01,6.140265464782714844e-01,1.727872639894485474e-01,9.673552513122558594e-01,1.708099246025085449e-01,1.017257094383239746e+00,3.944886922836303711e-01,7.872124314308166504e-01,3.499961495399475098e-01,9.305890202522277832e-01,2.388984709978103638e-01,9.651799201965332031e-01,3.398983478546142578e-01,9.749906063079833984e-01
1.770000000000000000e+02,3.863809108734130859e-01,4.045809805393218994e-01,3.662163615226745605e-01,3.709788024425506592e-01,3.647365570068359375e-01,3.731917142868041992e-01,2.833588719367980957e-01,3.849314153194427490e-01,2.804260849952697754e-01,3.918238878250122070e-01,2.537110447883605957e-01,4.937334954738616943e-01,2.036059498786926270e-01,6.128779053688049316e-01,3.420378565788269043e-01,5.829339027404785156e-01,3.816694617271423340e-01,8.738586902618408203e-01,4.142856001853942871e-01,6.503937840461730957e-01,4.271683990955352783e-01,6.789062619209289551e-01,1.966406702995300293e-01,1.001643657684326172e+00,1.519033461809158325e-01,1.047182917594909668e+00,4.148512482643127441e-01,7.796423435211181641e-01,3.040169477462768555e-01,9.246531128883361816e-01,3.404606878757476807e-01,9.315319657325744629e-01,2.777420878410339355e-01,9.666864275932312012e-01
1.780000000000000000e+02,3.819426596164703369e-01,4.124848842620849609e-01,3.622984290122985840e-01,3.777658641338348389e-01,3.616482615470886230e-01,3.798735439777374268e-01,2.794759273529052734e-01,3.902187049388885498e-01,2.762461006641387939e-01,3.977411687374114990e-01,2.415479272603988647e-01,4.883315265178680420e-01,1.973594278097152710e-01,6.162381768226623535e-01,3.418448269367218018e-01,5.778197646141052246e-01,3.938546478748321533e-01,8.636928200721740723e-01,4.184190332889556885e-01,6.489660739898681641e-01,4.310375154018402100e-01,6.859832406044006348e-01,1.765585392713546753e-01,1.000162482261657715e+00,1.263943910598754883e-01,1.028198480606079102e+00,4.006510972976684570e-01,7.703894972801208496e-01,3.236309289932250977e-01,9.308341145515441895e-01,3.426994681358337402e-01,9.484284520149230957e-01,3.402130603790283203e-01,9.669401049613952637e-01
1.790000000000000000e+02,3.836025595664978027e-01,4.114819765090942383e-01,3.641290962696075439e-01,3.771436214447021484e-01,3.627088665962219238e-01,3.794480860233306885e-01,2.795078158378601074e-01,3.894343376159667969e-01,2.756172418594360352e-01,3.981880247592926025e-01,2.430514395236968994e-01,4.864298999309539795e-01,1.967341303825378418e-01,6.174638867378234863e-01,3.408940434455871582e-01,5.757611393928527832e-01,3.791086673736572266e-01,8.732556700706481934e-01,4.183733463287353516e-01,6.489489078521728516e-01,4.324419498443603516e-01,6.884593367576599121e-01,1.557953357696533203e-01,9.834218025207519531e-01,9.994991868734359741e-02,1.012770295143127441e+00,4.100537002086639404e-01,7.689607143402099609e-01,3.239507973194122314e-01,9.287763237953186035e-01,3.424222171306610107e-01,9.459012150764465332e-01,3.261247873306274414e-01,9.602689743041992188e-01
1.800000000000000000e+02,3.840310573577880859e-01,4.118531644344329834e-01,3.644554316997528076e-01,3.777606487274169922e-01,3.627464473247528076e-01,3.803717792034149170e-01,2.808958590030670166e-01,3.911298215389251709e-01,2.762663066387176514e-01,4.003593623638153076e-01,2.418131679296493530e-01,4.874733388423919678e-01,1.992595940828323364e-01,6.188423633575439453e-01,3.393443822860717773e-01,5.803327560424804688e-01,3.932141065597534180e-01,8.657853007316589355e-01,4.176911115646362305e-01,6.488962769508361816e-01,4.322249889373779297e-01,6.879377961158752441e-01,1.625493168830871582e-01,1.000374436378479004e+00,1.266829520463943481e-01,1.027982831001281738e+00,3.942837715148925781e-01,8.017179369926452637e-01,3.027063012123107910e-01,9.489018321037292480e-01,3.412844836711883545e-01,9.597536921501159668e-01,3.252391815185546875e-01,9.697037339210510254e-01
1.810000000000000000e+02,3.837470412254333496e-01,4.152226150035858154e-01,3.649043738842010498e-01,3.807671070098876953e-01,3.635371327400207520e-01,3.826266527175903320e-01,2.812181115150451660e-01,3.910335004329681396e-01,2.770518660545349121e-01,3.989392518997192383e-01,2.418421208858489990e-01,4.888136088848114014e-01,1.982446312904357910e-01,6.198735237121582031e-01,3.409774005413055420e-01,5.752193927764892578e-01,3.922370374202728271e-01,8.676326870918273926e-01,4.179859161376953125e-01,6.478368639945983887e-01,4.313111603260040283e-01,6.863906979560852051e-01,1.620368063449859619e-01,1.003662347793579102e+00,1.259202361106872559e-01,1.031537294387817383e+00,4.103556275367736816e-01,7.680452466011047363e-01,3.233978450298309326e-01,9.291353225708007812e-01,3.426180779933929443e-01,9.572400450706481934e-01,3.399839103221893311e-01,9.651239514350891113e-01
1.820000000000000000e+02,4.015495777130126953e-01,4.266075193881988525e-01,3.834774792194366455e-01,3.906737565994262695e-01,3.822254240512847900e-01,3.914740979671478271e-01,3.016585409641265869e-01,3.942511081695556641e-01,2.991704046726226807e-01,4.025491178035736084e-01,2.643484771251678467e-01,4.927543699741363525e-01,2.226995676755905151e-01,6.082050204277038574e-01,3.654479980468750000e-01,6.156007647514343262e-01,3.727573752403259277e-01,8.885110020637512207e-01,4.291747212409973145e-01,6.668572425842285156e-01,4.391221106052398682e-01,7.118423581123352051e-01,1.591229885816574097e-01,9.779331684112548828e-01,1.260918527841567993e-01,1.010434269905090332e+00,3.534494340419769287e-01,7.961871027946472168e-01,2.930155992507934570e-01,9.417255520820617676e-01,3.264482617378234863e-01,9.593324661254882812e-01,2.805068492889404297e-01,9.652492403984069824e-01
